Date,Daily_Return,MA_7,MA_30,MA_90,Volatility_7D,Close_t-1,Close_t-2,Close_t-5,Daily_Return_t-1,Daily_Return_t-2,Daily_Return_t-5,Volume_t-1
2021-05-14,1.9844755299488703,123.89971923828125,127.32549133300782,125.80769644843207,1.7329878519593596,122.0410614013672,119.89263153076172,127.15826416015624,1.7919615602517205,-2.4938497767007184,0.532723871841756,105861300.0
2021-05-17,-0.9258529352737854,123.83934020996094,127.47713750203451,125.7735955980089,1.9361484014454338,124.4629364013672,122.0410614013672,123.87699127197266,1.9844755299488703,1.7919615602517205,-2.58046373144164,81918000.0
2021-05-18,-1.124567720249381,123.38593183244977,127.49613087972006,125.7743903266059,1.8651402742678498,123.3105926513672,124.4629364013672,122.95904541015624,-0.9258529352737854,1.9844755299488703,-0.7410140110693075,74244600.0
2021-05-19,-0.1281537284068323,122.63816288539341,127.45882670084636,125.71305185953776,1.839809026679363,121.92388153076172,123.3105926513672,119.89263153076172,-1.124567720249381,-0.9258529352737854,-2.4938497767007184,63342900.0
2021-05-20,2.10120381618748,122.33682577950614,127.36139424641927,125.6377545674642,1.6162256845468297,121.76763153076172,121.92388153076172,122.0410614013672,-0.1281537284068323,-1.124567720249381,1.7919615602517205,92612000.0
2021-05-21,-1.4767037116449222,122.53213609967914,127.26930618286133,125.62409184773763,1.8126585617791142,124.3262176513672,121.76763153076172,124.4629364013672,2.10120381618748,-0.1281537284068323,1.9844755299488703,76857100.0
2021-05-24,1.3314068778496946,122.90322984967914,127.03022816975911,125.59197675916883,1.5904770587920911,122.49028778076172,124.3262176513672,123.3105926513672,-1.4767037116449222,2.10120381618748,-0.9258529352737854,79295400.0
2021-05-25,-0.1573502171794305,123.20038277762276,126.90270538330078,125.55537618001303,1.5275991153187878,124.12113189697266,122.49028778076172,121.92388153076172,1.3314068778496946,-1.4767037116449222,-1.124567720249381,63092900.0
2021-05-26,-0.039407245096823,123.12365286690849,126.66500854492188,125.53802151150174,1.3235535377222665,123.9258270263672,124.12113189697266,121.76763153076172,-0.1573502171794305,1.3314068778496946,-0.1281537284068323,72009500.0
2021-05-27,-1.237657285408056,123.2045669555664,126.50367609659831,125.53926883273654,1.2674847189326766,123.87699127197266,123.9258270263672,124.3262176513672,-0.039407245096823,-0.1573502171794305,2.10120381618748,56575900.0
2021-05-28,-0.5348204513524579,123.26455797467914,126.21097005208334,125.51601774427625,1.2858709364294885,122.34381866455078,123.87699127197266,122.49028778076172,-1.237657285408056,-0.039407245096823,-1.4767037116449222,94625600.0
2021-06-01,-0.2648449669801267,123.25339617047992,125.90750223795573,125.44006881713867,1.3046372879920842,121.6894989013672,122.34381866455078,124.12113189697266,-0.5348204513524579,-1.237657285408056,1.3314068778496946,71311100.0
2021-06-02,0.6276275168167089,122.83068084716797,125.57119369506836,125.30818871392144,0.9182233806566943,121.3672103881836,121.6894989013672,123.9258270263672,-0.2648449669801267,-0.5348204513524579,-0.1573502171794305,67637100.0
2021-06-03,-1.2154099733971413,122.77906036376953,125.31649627685547,125.16097691853841,0.8236136590111359,122.12894439697266,121.3672103881836,123.87699127197266,0.6276275168167089,-0.2648449669801267,-0.039407245096823,59278900.0
2021-06-04,1.902223507230616,122.28240966796875,124.99964701334635,124.95563006930881,0.6643120091290359,120.6445770263672,122.12894439697266,122.34381866455078,-1.2154099733971413,0.6276275168167089,-1.237657285408056,76229200.0
2021-06-07,0.0079434392373789,122.14150674002511,124.80998967488607,124.77318674723307,1.102731773183143,122.93950653076172,120.6445770263672,121.6894989013672,1.902223507230616,-1.2154099733971413,-0.5348204513524579,75169300.0
2021-06-08,0.6671958976387948,122.00897543770927,124.54331461588542,124.60274954901801,1.103374134148981,122.94927215576172,122.93950653076172,121.3672103881836,0.0079434392373789,1.902223507230616,-0.2648449669801267,71057600.0
2021-06-09,0.3077164523572318,122.21265629359654,124.29098536173503,124.49518296983507,1.0073653855456348,123.76958465576172,122.94927215576172,122.12894439697266,0.6671958976387948,0.0079434392373789,0.6276275168167089,74403800.0
2021-06-10,-0.8023279801989136,122.56421988351005,124.06207529703777,124.44733471340604,0.9582549039184661,124.15044403076172,123.76958465576172,120.6445770263672,0.3077164523572318,0.6671958976387948,-1.2154099733971413,56877900.0
2021-06-11,0.9832557586884504,122.81952558244977,123.82628555297852,124.36483968098959,1.0290731312840118,123.15435028076172,124.15044403076172,122.93950653076172,-0.8023279801989136,0.3077164523572318,1.902223507230616,71186400.0
2021-06-14,2.4577865939749532,123.13900102887835,123.63410949707031,124.28660541110568,1.061198724369285,124.36527252197266,123.15435028076172,122.94927215576172,0.9832557586884504,-0.8023279801989136,0.0079434392373789,53522400.0
2021-06-15,-0.6437527198247195,124.10719081333706,123.60946400960286,124.25369101630316,1.1143529263908774,127.42190551757812,124.36527252197266,123.76958465576172,2.4577865939749532,0.9832557586884504,0.6671958976387948,96906500.0
2021-06-16,0.3933969100022638,124.63035038539341,123.52237955729167,124.17434683905708,1.1059525683111147,126.60162353515624,127.42190551757812,124.15044403076172,-0.6437527198247195,2.4577865939749532,0.3077164523572318,62746300.0
2021-06-17,1.2600719073800004,125.2232644217355,123.60430704752604,124.10514009263781,1.0912007060835023,127.09967041015624,126.60162353515624,123.15435028076172,0.3933969100022638,-0.6437527198247195,-0.8023279801989136,91815000.0
2021-06-18,-1.0091690583139967,125.9277834211077,123.7314946492513,124.05210325453017,1.1304140189933525,128.7012176513672,127.09967041015624,124.36527252197266,1.2600719073800004,0.3933969100022638,0.9832557586884504,96721700.0
2021-06-21,1.4103813379669372,126.39234924316406,123.76209309895833,123.99438451131185,1.2800728491798419,127.40240478515624,128.7012176513672,127.42190551757812,-1.0091690583139967,1.2600719073800004,2.4577865939749532,108953300.0
2021-06-22,1.2698526302014956,127.2559084211077,123.8301264444987,123.96334694756402,1.2116776162197611,129.1992645263672,127.40240478515624,126.60162353515624,1.4103813379669372,-1.0091690583139967,-0.6437527198247195,79663300.0
2021-06-23,-0.2089863183934559,128.18085588727678,124.06222356160482,123.95335515340169,1.2278485907394436,130.83990478515625,129.1992645263672,127.09967041015624,1.2698526302014956,1.4103813379669372,0.3933969100022638,74783600.0
2021-06-24,-0.216891727331836,128.6300789969308,124.31580429077148,123.93772557576497,0.9956517509176636,130.56646728515625,130.83990478515625,128.7012176513672,-0.2089863183934559,1.2698526302014956,1.2600719073800004,60214200.0
2021-06-25,-0.2248822796722227,129.1560298374721,124.6621592203776,123.94256329006619,0.9356876336588971,130.2832794189453,130.56646728515625,127.40240478515624,-0.216891727331836,-0.2089863183934559,-1.0091690583139967,68711000.0
2021-06-28,1.2545773915476843,129.56897626604353,124.92713368733725,123.96960169474283,0.9666367909833226,129.99029541015625,130.2832794189453,129.1992645263672,-0.2248822796722227,-0.216891727331836,1.4103813379669372,70783700.0
2021-06-29,1.150056770742891,129.9861057826451,125.16573994954427,124.02700085110135,0.9657534965450624,131.62112426757812,129.99029541015625,130.83990478515625,1.2545773915476843,-0.2248822796722227,1.2698526302014956,62111300.0
2021-06-30,0.4621137232990957,130.8050253731864,125.4932149251302,124.09948603312175,0.7990438775617461,133.1348419189453,131.62112426757812,130.56646728515625,1.150056770742891,1.2545773915476843,-0.2089863183934559,64556100.0
2021-07-01,0.2263205119648725,131.45514133998327,125.88742141723633,124.22072804768881,0.7220445868152982,133.7500762939453,133.1348419189453,130.2832794189453,0.4621137232990957,1.150056770742891,-0.216891727331836,63261400.0
2021-07-02,1.959629530431739,131.91412353515625,126.2969263712565,124.34684999254014,0.6390788050418198,134.0527801513672,133.7500762939453,129.99029541015625,0.2263205119648725,0.4621137232990957,-0.2248822796722227,52485800.0
2021-07-06,1.471859935012687,132.78744506835938,126.70870971679688,124.50768475002712,0.8227895325014051,136.67971801757812,134.0527801513672,131.62112426757812,1.959629530431739,0.2263205119648725,1.2545773915476843,78852600.0
2021-07-07,1.795532166838676,133.98861258370536,127.24874852498372,124.73810102674696,0.7690947724689337,138.6914520263672,136.67971801757812,133.1348419189453,1.471859935012687,1.959629530431739,1.150056770742891,108181800.0
2021-07-08,-0.9199691671987752,135.58738490513392,127.8174341837565,124.9932620578342,0.6458446796046331,141.18170166015625,138.6914520263672,133.7500762939453,1.795532166838676,1.471859935012687,0.4621137232990957,104911600.0
2021-07-09,1.3055006870022812,136.76763480050224,128.34933573404948,125.1632568359375,1.0221556367063167,139.88287353515625,141.18170166015625,134.0527801513672,-0.9199691671987752,1.795532166838676,0.2263205119648725,105575500.0
2021-07-12,-0.4203705721648298,137.99252101353235,128.9437375386556,125.38246434529623,1.0307055245670123,141.70904541015625,139.88287353515625,136.67971801757812,1.3055006870022812,-0.9199691671987752,1.959629530431739,99890800.0
2021-07-13,0.788926994408734,139.04441615513392,129.56938832600912,125.62819985283745,1.1412531277086027,141.11334228515625,141.70904541015625,138.6914520263672,-0.4203705721648298,1.3055006870022812,1.471859935012687,76299700.0
2021-07-14,2.4100296922078046,140.2121080671038,130.25395914713542,125.90721164279513,1.115775016560968,142.22662353515625,141.11334228515625,141.18170166015625,0.788926994408734,-0.4203705721648298,1.795532166838676,100827100.0
2021-07-15,-0.4492016323328851,141.49419512067522,131.06352971394855,126.21033528645833,1.1999413088665616,145.65432739257812,142.22662353515625,139.88287353515625,2.4100296922078046,0.788926994408734,-0.9199691671987752,127050800.0
2021-07-16,-1.4076070616811598,142.39542279924666,131.82589975992838,126.5610006544325,1.2700031116229582,145.0000457763672,145.65432739257812,141.70904541015625,-0.4492016323328851,2.4100296922078046,1.3055006870022812,106820300.0
2021-07-19,-2.6914400976330133,142.64932468959265,132.56971435546876,126.83775100708007,1.3599647326640936,142.95901489257812,145.0000457763672,141.11334228515625,-1.4076070616811598,-0.4492016323328851,-0.4203705721648298,93251400.0
2021-07-20,2.597402027596951,142.5391082763672,133.1087760925293,127.08377354939779,1.7179398455135597,139.11135864257812,142.95901489257812,142.22662353515625,-2.6914400976330133,-1.4076070616811598,0.788926994408734,121434600.0
2021-07-21,-0.5131605984518006,142.68419320242745,133.76795501708983,127.34849556816948,1.9443494309401033,142.72463989257812,139.11135864257812,145.65432739257812,2.597402027596951,-2.6914400976330133,2.4100296922078046,96350000.0
2021-07-22,0.9628500162751408,142.80974905831474,134.3753766377767,127.61515367296008,1.9489443809363012,141.9922332763672,142.72463989257812,145.0000457763672,-0.5131605984518006,2.597402027596951,-0.4492016323328851,74993500.0
2021-07-23,1.1989311139877668,142.97157505580358,135.01567535400392,127.86493911743165,1.9601928866845195,143.35940551757812,141.9922332763672,142.95901489257812,0.9628500162751408,-0.5131605984518006,-1.4076070616811598,77338200.0
2021-07-26,0.2894452201781972,142.88926914760046,135.7464698791504,128.1167072719998,1.769570943178502,145.07818603515625,143.35940551757812,139.11135864257812,1.1989311139877668,0.9628500162751408,-2.6914400976330133,71447400.0
2021-07-27,-1.4900322630578169,142.9604208809989,136.45089772542318,128.38191545274523,1.763336044899516,145.49810791015625,145.07818603515625,142.72463989257812,0.2894452201781972,1.1989311139877668,2.597402027596951,72434100.0
2021-07-28,-1.2195947657922424,143.01343863351005,136.98117218017578,128.66885545518664,1.775024399828056,143.33013916015625,145.49810791015625,141.9922332763672,-1.4900322630578169,0.2894452201781972,-0.5131605984518006,104818600.0
2021-07-29,0.4552350086067802,143.36640058244978,137.48052113850912,128.94222225613063,1.4542747947584198,141.58209228515625,143.33013916015625,143.35940551757812,-1.2195947657922424,-1.4900322630578169,0.9628500162751408,118931200.0
2021-07-30,0.1510466084838402,143.29525538853235,137.98475290934246,129.18592071533203,1.0497761777756638,142.22662353515625,141.58209228515625,145.07818603515625,0.4552350086067802,-1.2195947657922424,1.1989311139877668,56699500.0
2021-08-02,-0.2330894458654309,143.35942949567522,138.44276072184246,129.44121339586047,1.0302643106465987,142.4414520263672,142.22662353515625,145.49810791015625,0.1510466084838402,0.4552350086067802,0.2894452201781972,70440600.0
2021-08-03,1.2644304629817027,143.1808624267578,138.93299509684246,129.71935628255207,0.949601955847632,142.10943603515625,142.4414520263672,143.33013916015625,-0.2330894458654309,0.1510466084838402,-1.4900322630578169,62880000.0
2021-08-04,-0.2782300665758797,143.0134517124721,139.42322998046876,130.01204817030165,0.9649757853630372,143.90631103515625,142.10943603515625,141.58209228515625,1.2644304629817027,-0.2330894458654309,-1.2195947657922424,64786600.0
2021-08-05,0.0748447282899356,142.7288534981864,139.84543050130208,130.29357545640732,0.9493630319308333,143.50592041015625,143.90631103515625,142.22662353515625,-0.2782300665758797,1.2644304629817027,0.4552350086067802,56368300.0
2021-08-06,-0.4766972844744699,142.7693089076451,140.28032582600912,130.57434616088867,0.757959161357317,143.6133270263672,143.50592041015625,142.4414520263672,0.0748447282899356,-0.2782300665758797,0.1510466084838402,46397700.0
2021-08-09,-0.0342159482189408,142.96168518066406,140.70184071858725,130.86365059746637,0.5862934153312339,142.92872619628906,143.6133270263672,142.10943603515625,-0.4766972844744699,0.0748447282899356,-0.2330894458654309,54126800.0
2021-08-10,-0.3354097045506821,143.05499921526228,141.1314915974935,131.12803887261285,0.570971955965823,142.87982177734375,142.92872619628906,143.90631103515625,-0.0342159482189408,-0.4766972844744699,1.2644304629817027,48908700.0
2021-08-11,0.1785828136812162,143.04916163853235,141.49080708821614,131.3778948465983,0.5883580680013674,142.4005889892578,142.87982177734375,143.50592041015625,-0.3354097045506821,-0.0342159482189408,-0.2782300665758797,69023100.0
2021-08-12,2.0773275861423413,143.12708391462053,141.80814208984376,131.59916263156467,0.5820226540530725,142.65489196777344,142.4005889892578,143.6133270263672,0.1785828136812162,-0.3354097045506821,0.0748447282899356,48493500.0
2021-08-13,0.1410317522108073,143.3716539655413,142.20374959309896,131.84999923706056,0.872091346831747,145.61830139160156,142.65489196777344,142.92872619628906,2.0773275861423413,0.1785828136812162,-0.4766972844744699,72282600.0
2021-08-16,1.3547982044010975,143.70276096888952,142.5961125691732,132.084811062283,0.8501114178220599,145.82366943359375,145.61830139160156,142.87982177734375,0.1410317522108073,2.0773275861423413,-0.0342159482189408,59375000.0
2021-08-17,-0.61539262045055,144.3007550920759,142.96676483154297,132.3149269104004,0.9431807064833589,147.79928588867188,145.82366943359375,142.4005889892578,1.3547982044010975,0.1410317522108073,-0.3354097045506821,103296000.0
2021-08-18,-2.5501305449939227,144.86661420549666,143.24004109700522,132.506339263916,0.9662118867171787,146.88973999023438,147.79928588867188,142.65489196777344,-0.61539262045055,1.3547982044010975,0.1785828136812162,92229700.0
2021-08-19,0.2323294257503105,144.90433393205916,143.3054463704427,132.6751953125,1.4825618060648564,143.14385986328125,146.88973999023438,145.61830139160156,-2.5501305449939227,-0.61539262045055,2.0773275861423413,86326000.0
2021-08-20,1.015679147358295,145.05802481515067,143.42523142496745,132.81319190131293,1.4743746555445676,143.47642517089844,143.14385986328125,145.82366943359375,0.2323294257503105,-2.5501305449939227,0.1410317522108073,86960300.0
2021-08-23,1.0257229289981629,145.3835667201451,143.53271942138673,132.99337768554688,1.5136335767353915,144.93368530273438,143.47642517089844,147.79928588867188,1.015679147358295,0.2323294257503105,1.3547982044010975,60549600.0
2021-08-24,-0.0601408887074716,145.49813842773438,143.7096181233724,133.16332550048827,1.3430566780763777,146.42030334472656,144.93368530273438,146.88973999023438,1.0257229289981629,1.015679147358295,-0.61539262045055,60131800.0
2021-08-25,-0.8421245814663747,145.57079206194197,143.84647216796876,133.33597785101998,1.343842238716914,146.33224487304688,146.42030334472656,143.14385986328125,-0.0601408887074716,1.0257229289981629,-2.5501305449939227,48606400.0
2021-08-26,-0.5527238158134162,145.18517194475447,143.82799275716147,133.4875720553928,1.243151061727165,145.09994506835938,146.33224487304688,143.47642517089844,-0.8421245814663747,-0.0601408887074716,0.2323294257503105,58991300.0
2021-08-27,0.7184633979470556,144.8149152483259,143.8045893351237,133.64899512396917,1.240356475673132,144.29794311523438,145.09994506835938,144.93368530273438,-0.5527238158134162,-0.8421245814663747,1.015679147358295,48597200.0
2021-08-30,3.041717110324127,145.12788827078683,143.88377787272137,133.81771308051216,0.7454977131397074,145.3346710205078,144.29794311523438,146.42030334472656,0.7184633979470556,-0.5527238158134162,1.0257229289981629,55802400.0
2021-08-31,-0.8424589015734729,146.0248761858259,144.23857727050782,134.05244767930773,1.302002095755483,149.75534057617188,145.3346710205078,146.33224487304688,3.041717110324127,0.7184633979470556,-0.0601408887074716,90956700.0
2021-09-01,0.4478567121579457,146.533451625279,144.43087972005208,134.24738311767578,1.3942585593714807,148.49371337890625,149.75534057617188,145.09994506835938,-0.8424589015734729,3.041717110324127,-0.8421245814663747,86453100.0
2021-09-02,0.7474986875040113,146.9246586390904,144.66976369222004,134.44537523057727,1.3647564487599506,149.15875244140625,148.49371337890625,144.29794311523438,0.4478567121579457,-0.8424589015734729,-0.5527238158134162,80313700.0
2021-09-03,0.4230561542465372,147.48772539411272,144.90024058024088,134.65933041042751,1.3660428784031904,150.27371215820312,149.15875244140625,145.3346710205078,0.7474986875040113,0.4478567121579457,0.7184633979470556,71115500.0
2021-09-07,1.5489177858609038,148.3176552908761,145.09461619059246,134.88912387424045,1.2553211292079094,150.90945434570312,150.27371215820312,149.75534057617188,0.4230561542465372,0.7474986875040113,3.041717110324127,57808700.0
2021-09-08,-1.0083748291130568,149.59608023507255,145.35290985107423,135.1459723578559,1.1920381864579763,153.24691772460938,150.90945434570312,148.49371337890625,1.5489177858609038,0.4230561542465372,-0.8424589015734729,82278300.0
2021-09-09,-0.6704944328141171,150.5056435721261,145.6319590250651,135.40753173828125,1.390600671010317,151.7016143798828,153.24691772460938,149.15875244140625,-1.0083748291130568,1.5489177858609038,0.4478567121579457,74420200.0
2021-09-10,-3.3101619532534654,150.63837541852678,145.93537139892578,135.64609069824218,0.9534110282014255,150.68446350097656,151.7016143798828,150.27371215820312,-0.6704944328141171,-1.0083748291130568,0.7474986875040113,57305700.0
2021-09-13,0.3893125214041726,150.23878261021204,146.05103607177733,135.88003200954861,1.5961893208333717,145.69656372070312,150.68446350097656,150.90945434570312,-3.3101619532534654,-0.6704944328141171,0.4230561542465372,140893200.0
2021-09-14,-0.9562003946985588,149.82521493094308,146.1784469604492,136.11756744384766,1.5920086690659883,146.26377868652344,145.69656372070312,153.24691772460938,0.3893125214041726,-3.3101619532534654,1.5489177858609038,102404300.0
2021-09-15,0.6143848788578321,149.05257088797433,146.2703058878581,136.32179802788627,1.5401628245079488,144.86520385742188,146.26377868652344,151.7016143798828,-0.9562003946985588,0.3893125214041726,-1.0083748291130568,109296300.0
2021-09-16,-0.1610516513709137,148.31625366210938,146.33193664550782,136.52843102349175,1.5610781272025884,145.75523376464844,144.86520385742188,150.68446350097656,0.6143848788578321,-0.9562003946985588,-0.6704944328141171,83281300.0
2021-09-17,-1.834802357302967,147.2124786376953,146.39908905029296,136.76891437106661,1.3021367935877641,145.52049255371094,145.75523376464844,145.69656372070312,-0.1610516513709137,0.6143848788578321,-3.3101619532534654,68034100.0
2021-09-20,-2.1360844422933956,145.94803074428015,146.3736607869466,136.9899303012424,1.3675183605223833,142.85047912597656,145.52049255371094,146.26377868652344,-1.834802357302967,-0.1610516513709137,0.3893125214041726,129868800.0
2021-09-21,0.3427465478670788,144.39297485351562,146.26933898925782,137.21111297607422,1.4459349393763912,139.799072265625,142.85047912597656,144.86520385742188,-2.1360844422933956,-1.834802357302967,-0.9562003946985588,123478900.0
2021-09-22,1.687266146967881,143.61892700195312,146.1826192220052,137.41374816894532,1.11923198206598,140.27822875976562,139.799072265625,145.75523376464844,0.3427465478670788,-2.1360844422933956,0.6143848788578321,75834000.0
2021-09-23,0.6719446527096773,143.10197230747767,146.1907694498698,137.6157721625434,1.3758815237279765,142.6450958251953,140.27822875976562,145.52049255371094,1.687266146967881,0.3427465478670788,-0.1610516513709137,76404300.0
2021-09-24,0.0612567678634157,142.92174203055245,146.2223927815755,137.84124993218316,1.3936514712670045,143.6035919189453,142.6450958251953,142.85047912597656,0.6719446527096773,1.687266146967881,-1.834802357302967,64838200.0
2021-09-27,-1.054989025132291,142.6269313267299,146.15816802978514,138.0831130133735,1.3605923251584973,143.69155883789062,143.6035919189453,139.799072265625,0.0612567678634157,0.6719446527096773,-2.1360844422933956,53477900.0
2021-09-28,-2.380124456647847,142.1490936279297,146.03656667073568,138.3098685370551,1.3982480510818591,142.17562866210938,143.69155883789062,140.27822875976562,-1.054989025132291,0.0612567678634157,0.3427465478670788,74150700.0
2021-09-29,0.6482845860162012,141.5692640032087,145.73631286621094,138.47059580485026,1.507429330503045,138.7916717529297,142.17562866210938,142.6450958251953,-2.380124456647847,-1.054989025132291,1.687266146967881,108972300.0
2021-09-30,-0.9311490408656976,141.55388750348772,145.49636942545573,138.66171968248156,1.3302751448500123,139.69143676757812,138.7916717529297,143.6035919189453,0.6482845860162012,-2.380124456647847,0.6719446527096773,74602000.0
2021-10-01,0.8127174234112244,141.28424072265625,145.33793080647786,138.82027045355903,1.3617959976216563,138.3907012939453,139.69143676757812,143.69155883789062,-0.9311490408656976,0.6482845860162012,0.0612567678634157,89056700.0
2021-10-04,-2.4605713287010778,140.83714512416296,145.20589752197264,138.99348822699653,1.1907350732600415,139.5154266357422,138.3907012939453,142.17562866210938,0.8127174234112244,-0.9311490408656976,-1.054989025132291,94639600.0
2021-10-05,1.415840631617704,139.76271057128906,144.91085968017578,139.12910554673937,1.3394147276750439,136.08255004882812,139.5154266357422,138.7916717529297,-2.4605713287010778,0.8127174234112244,-2.380124456647847,98322000.0
2021-10-06,0.6306985126443232,138.9509538922991,144.6304916381836,139.30316602918836,1.5575575232554661,138.00926208496094,136.08255004882812,139.69143676757812,1.415840631617704,-2.4605713287010778,0.6482845860162012,80861100.0
2021-10-07,0.9084647467664908,138.48010471888952,144.38207295735677,139.49416809082032,1.5988105641490473,138.8796844482422,138.00926208496094,138.3907012939453,0.6306985126443232,1.415840631617704,-0.9311490408656976,83221100.0
2021-10-08,-0.2721817570498497,138.67291695731026,144.21678670247397,139.702769724528,1.3589239430254125,140.141357421875,138.8796844482422,139.5154266357422,0.9084647467664908,0.6306985126443232,0.8127174234112244,61732700.0
2021-10-11,-0.0629851213618137,138.68270002092635,144.06551920572917,139.89866943359374,1.3467365523370207,139.75991821289062,140.141357421875,136.08255004882812,-0.2721817570498497,0.9084647467664908,-2.4605713287010778,58773200.0
2021-10-12,-0.910303853035166,138.865727015904,143.87675984700522,140.1100840250651,1.283595208835524,139.67189025878906,139.75991821289062,138.00926208496094,-0.0629851213618137,-0.2721817570498497,1.415840631617704,64452200.0
2021-10-13,-0.4239922947776753,138.7064448765346,143.49826354980468,140.2818723042806,1.2979617447707326,138.40045166015625,139.67189025878906,138.8796844482422,-0.910303853035166,-0.0629851213618137,0.6306985126443232,73035900.0
2021-10-14,2.0225747930496363,138.95374407087053,143.1422612508138,140.44703199598524,0.82442689257644,137.8136444091797,138.40045166015625,140.141357421875,-0.4239922947776753,-0.910303853035166,0.9084647467664908,78762700.0
2021-10-15,0.7512348296351279,139.3239964076451,142.85700378417968,140.6340480380588,0.9906934402355583,140.6010284423828,137.8136444091797,139.75991821289062,2.0225747930496363,-0.4239922947776753,-0.2721817570498497,69907100.0
2021-10-18,1.1806238730861285,139.72079467773438,142.56978912353514,140.82856835259332,0.9990137284605614,141.6572723388672,140.6010284423828,139.67189025878906,0.7512348296351279,2.0225747930496363,-0.0629851213618137,67940300.0
2021-10-19,1.508007447044979,140.176273890904,142.31713104248047,141.05273903740778,1.0319591312184888,143.3297119140625,141.6572723388672,138.40045166015625,1.1806238730861285,0.7512348296351279,-0.910303853035166,85589200.0
2021-10-20,0.3361123501256946,140.9950190952846,142.05860493977863,141.28747083875868,1.0781714786754415,145.4911346435547,143.3297119140625,137.8136444091797,1.508007447044979,1.1806238730861285,-0.4239922947776753,76378900.0
2021-10-21,0.1474032228645283,141.89619881766183,141.86788940429688,141.49367353651257,1.0486047304593231,145.9801483154297,145.4911346435547,140.6010284423828,0.3361123501256946,1.508007447044979,2.0225747930496363,58418800.0
2021-10-22,-0.5285116245524857,143.00975254603796,141.71825154622397,141.71138136121962,0.8447462880241758,146.19532775878906,145.9801483154297,141.6572723388672,0.1474032228645283,0.3361123501256946,0.7512348296351279,61421000.0
2021-10-25,-0.0336081725674231,144.0967559814453,141.70912170410156,141.91497022840713,0.8702942774720932,145.42266845703125,146.19532775878906,143.3297119140625,-0.5285116245524857,0.1474032228645283,1.1806238730861285,58883400.0
2021-10-26,0.4574788209400493,144.77857971191406,141.67945556640626,142.1002210828993,0.7110385071340086,145.37379455566406,145.42266845703125,145.4911346435547,-0.0336081725674231,-0.5285116245524857,1.508007447044979,50720600.0
2021-10-27,-0.3147698594119896,145.4045192173549,141.71857706705728,142.30729268391926,0.7009721610033992,146.03884887695312,145.37379455566406,145.9801483154297,0.4574788209400493,-0.0336081725674231,0.3361123501256946,60893400.0
2021-10-28,2.4991730145746516,145.72586931501115,141.71270802815755,142.48929155137805,0.6638938156262325,145.57916259765625,146.03884887695312,146.19532775878906,-0.3147698594119896,0.4574788209400493,0.1474032228645283,56094900.0
2021-10-29,-1.8155734762883455,146.25819832938058,141.8359395345052,142.6934863620334,1.0025599245322943,149.21743774414062,145.57916259765625,145.42266845703125,2.4991730145746516,-0.3147698594119896,-0.5285116245524857,100077900.0
2021-11-01,-0.5607313889493204,146.3336465018136,141.957866414388,142.87061767578126,1.2992639176849896,146.50828552246094,149.21743774414062,145.37379455566406,-1.8155734762883455,2.4991730145746516,-0.0336081725674231,124953200.0
2021-11-02,0.7116038496278954,146.26099504743303,142.15412292480468,143.04176754421658,1.3186388795795643,145.686767578125,146.50828552246094,146.03884887695312,-0.5607313889493204,-1.8155734762883455,0.4574788209400493,74588300.0
2021-11-03,0.9798797171699958,146.4468252999442,142.36896464029948,143.22769181993272,1.3257248982772747,146.72348022460938,145.686767578125,145.57916259765625,0.7116038496278954,-0.5607313889493204,-0.3147698594119896,69122000.0
2021-11-04,-0.349859710077105,146.84502519880022,142.5528345743815,143.41147037082249,1.3591877792968852,148.16119384765625,146.72348022460938,149.21743774414062,0.9798797171699958,0.7116038496278954,2.4991730145746516,54511500.0
2021-11-05,0.3582191297345272,147.07416643415178,142.6874760945638,143.57267032199437,1.3757289817526224,147.64283752441406,148.16119384765625,146.50828552246094,-0.349859710077105,0.9798797171699958,-1.8155734762883455,60394600.0
2021-11-08,-0.555270528584173,147.4445321219308,142.8368148803711,143.7329108344184,1.3601010204548147,148.17172241210938,147.64283752441406,145.686767578125,0.3582191297345272,-0.349859710077105,-0.5607313889493204,65463900.0
2021-11-09,0.2459441989374866,147.1776079450335,143.00925954182944,143.88064626057943,0.9504017870718092,147.34896850585938,148.17172241210938,146.72348022460938,-0.555270528584173,0.3582191297345272,0.7116038496278954,55020900.0
2021-11-10,-1.9163130660141303,147.34947640555245,143.30658264160155,144.0032201131185,0.619426790121229,147.71136474609375,147.34896850585938,148.16119384765625,0.2459441989374866,-0.555270528584173,0.9798797171699958,56787900.0
2021-11-11,-0.0337970732724568,147.23433140345983,143.47955983479818,144.07199011908637,0.97628907813041,144.88075256347656,147.71136474609375,147.64283752441406,-1.9163130660141303,0.2459441989374866,-0.349859710077105,65187100.0
2021-11-12,1.4337058414007453,146.9640895298549,143.6942626953125,144.11254662407768,0.9148998113441646,144.831787109375,144.88075256347656,148.17172241210938,-0.0337970732724568,-1.9163130660141303,0.3582191297345272,41000000.0
2021-11-15,0.0066474313546338,146.78509739467077,143.94069010416666,144.1906063503689,1.0208660439152677,146.9082489013672,144.831787109375,147.34896850585938,1.4337058414007453,-0.0337970732724568,-0.555270528584173,63804000.0
2021-11-16,0.6666515032218712,146.68155125209265,144.30187225341797,144.24848378499348,1.0161813527331707,146.9180145263672,146.9082489013672,147.71136474609375,0.0066474313546338,1.4337058414007453,0.2459441989374866,59222800.0
